#                  u = -0.50                                       u = -1.00                                       u = -2.00                                       u = -5.00                                       u = -8.00                                       u = -10.00                                      u = -13.00                                      u = -15.00                                      u = -18.00                                      u = -20.00                                      u = -23.00                                      u = -25.00                                      u = -28.00                                      u = -30.00                                      u = -32.00                                      u = -35.00                                      u = -38.00                                      u = -40.00                                      u = -42.00                                      u = -45.00                                      u = -48.00                                      u = -52.00                                      u = -55.00                                      u = -58.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -72.00                                      u = -75.00                                      u = -78.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  1.50000000E+00  4.31700996E-04  1.88532658E-05  1.50000000E+00  1.80740831E-04  9.01997155E-06  1.50000000E+00  1.90071781E-04  9.82224509E-06  1.50000000E+00  2.48232312E-04  9.35847992E-06  1.50000000E+00  2.50613242E-04  1.47656782E-05  1.50000000E+00  2.37217910E-04  1.28689907E-05  1.50000000E+00  2.47646363E-04  1.37601184E-05  1.50000000E+00  2.41272464E-04  1.07513912E-05  1.50000000E+00  2.28199471E-04  1.07443489E-05  1.50000000E+00  3.05903676E-04  1.98844714E-05  1.50000000E+00  2.49111095E-04  1.85527531E-05  1.50000000E+00  2.57424996E-04  1.82778999E-05  1.50000000E+00  2.80820018E-04  2.29698308E-05  1.50000000E+00  2.49634020E-04  2.19194364E-05  1.50000000E+00  3.05340349E-04  2.20786965E-05  1.50000000E+00  3.61065375E-04  2.23742072E-05  1.50000000E+00  3.82330192E-04  2.26592709E-05  1.50000000E+00  4.46463064E-04  2.09519634E-05  1.50000000E+00  4.11900071E-04  1.44636337E-05  1.50000000E+00  6.41264584E-04  1.53771820E-05  1.50000000E+00  6.95218492E-04  1.57749624E-05  1.50000000E+00  9.92611264E-04  2.94825223E-05  1.50000000E+00  1.24689227E-03  1.40241750E-05  1.50000000E+00  1.22842798E-03  8.66150586E-06  1.50000000E+00  1.23399176E-03  1.02528687E-05  1.50000000E+00  1.18167988E-03  5.65620876E-06  1.50000000E+00  4.41926571E-04  3.75784163E-06  1.50000000E+00  6.57542362E-05  2.64779752E-07  1.50000000E+00  1.16193404E-05  5.88945237E-08  1.50000000E+00             INF             INF
  1.53000000E+00  3.43094111E-04  1.43709358E-05  1.53000000E+00  1.39901565E-04  6.49885524E-06  1.53000000E+00  1.48317377E-04  7.69212058E-06  1.53000000E+00  1.98517581E-04  7.97413959E-06  1.53000000E+00  1.98070169E-04  1.22472277E-05  1.53000000E+00  1.86250395E-04  1.04515655E-05  1.53000000E+00  1.93984783E-04  1.13202044E-05  1.53000000E+00  1.94225428E-04  9.73568697E-06  1.53000000E+00  1.78620139E-04  9.21732803E-06  1.53000000E+00  2.40051402E-04  1.59383442E-05  1.53000000E+00  1.96280706E-04  1.48038034E-05  1.53000000E+00  2.10071037E-04  1.60813007E-05  1.53000000E+00  2.28473566E-04  1.93917377E-05  1.53000000E+00  2.04839674E-04  1.75127366E-05  1.53000000E+00  2.46149879E-04  1.75619389E-05  1.53000000E+00  2.96127207E-04  1.88745207E-05  1.53000000E+00  3.06272444E-04  1.79267493E-05  1.53000000E+00  3.63294066E-04  1.75188590E-05  1.53000000E+00  3.45236330E-04  1.06028455E-05  1.53000000E+00  5.65295229E-04  1.36966545E-05  1.53000000E+00  6.63117909E-04  1.72746542E-05  1.53000000E+00  1.06716820E-03  3.40253037E-05  1.53000000E+00  1.37242497E-03  1.58086189E-05  1.53000000E+00  1.35287552E-03  9.05221231E-06  1.53000000E+00  1.36665615E-03  1.03835454E-05  1.53000000E+00  1.30911770E-03  5.95791346E-06  1.53000000E+00  4.93309094E-04  4.18053421E-06  1.53000000E+00  7.36496693E-05  2.96234559E-07  1.53000000E+00  1.30550593E-05  7.01708798E-08  1.53000000E+00             INF             INF
  1.56000000E+00  2.79920963E-04  1.07493293E-05  1.56000000E+00  1.13388844E-04  4.71484288E-06  1.56000000E+00  1.18001192E-04  5.17613361E-06  1.56000000E+00  1.66687849E-04  7.23133973E-06  1.56000000E+00  1.59212037E-04  1.02534122E-05  1.56000000E+00  1.53317108E-04  9.14823387E-06  1.56000000E+00  1.57439404E-04  9.32743549E-06  1.56000000E+00  1.61373898E-04  8.86640445E-06  1.56000000E+00  1.47334528E-04  7.96041058E-06  1.56000000E+00  1.89972591E-04  1.18490162E-05  1.56000000E+00  1.60766386E-04  1.21047559E-05  1.56000000E+00  1.74392998E-04  1.33433544E-05  1.56000000E+00  1.94133284E-04  1.65095599E-05  1.56000000E+00  1.72637122E-04  1.40780318E-05  1.56000000E+00  2.01314575E-04  1.41312397E-05  1.56000000E+00  2.51632167E-04  1.60853116E-05  1.56000000E+00  2.49627788E-04  1.33118988E-05  1.56000000E+00  3.03083812E-04  1.48705226E-05  1.56000000E+00  2.99437888E-04  7.99447286E-06  1.56000000E+00  5.14386084E-04  1.23415456E-05  1.56000000E+00  6.61897372E-04  1.99872470E-05  1.56000000E+00  1.15519210E-03  3.91935478E-05  1.56000000E+00  1.50810683E-03  1.64128433E-05  1.56000000E+00  1.50449454E-03  1.02260440E-05  1.56000000E+00  1.51388464E-03  1.11101238E-05  1.56000000E+00  1.45641514E-03  6.90404340E-06  1.56000000E+00  5.48463846E-04  4.57127183E-06  1.56000000E+00  8.23978117E-05  3.18052476E-07  1.56000000E+00  1.45475365E-05  7.37183484E-08  1.56000000E+00             INF             INF
  1.59000000E+00  2.31932259E-04  7.51341450E-06  1.59000000E+00  9.72752190E-05  3.44098103E-06  1.59000000E+00  9.73752005E-05  3.72106282E-06  1.59000000E+00  1.44132411E-04  6.95389188E-06  1.59000000E+00  1.37594645E-04  8.35485433E-06  1.59000000E+00  1.32684744E-04  8.14970120E-06  1.59000000E+00  1.35932328E-04  8.08207705E-06  1.59000000E+00  1.43215116E-04  8.16856574E-06  1.59000000E+00  1.25842084E-04  6.30319256E-06  1.59000000E+00  1.55486982E-04  9.45584950E-06  1.59000000E+00  1.34687007E-04  9.67862929E-06  1.59000000E+00  1.54289949E-04  1.20630708E-05  1.59000000E+00  1.72610419E-04  1.47474350E-05  1.59000000E+00  1.51425589E-04  1.09161036E-05  1.59000000E+00  1.69538515E-04  1.06456637E-05  1.59000000E+00  2.21853666E-04  1.50115743E-05  1.59000000E+00  2.10602653E-04  1.08974334E-05  1.59000000E+00  2.59001735E-04  1.31821428E-05  1.59000000E+00  2.68638259E-04  8.23282213E-06  1.59000000E+00  4.73185603E-04  1.13270172E-05  1.59000000E+00  6.71548922E-04  2.29742212E-05  1.59000000E+00  1.26131049E-03  4.27909997E-05  1.59000000E+00  1.67145356E-03  1.79466910E-05  1.59000000E+00  1.66340852E-03  1.03263995E-05  1.59000000E+00  1.67396357E-03  1.14231143E-05  1.59000000E+00  1.61345543E-03  6.43885119E-06  1.59000000E+00  6.10394528E-04  5.11199316E-06  1.59000000E+00  9.21655136E-05  3.48606743E-07  1.59000000E+00  1.63213708E-05  7.57408653E-08  1.59000000E+00             INF             INF
  1.62000000E+00  1.98798352E-04  5.21740481E-06  1.62000000E+00  9.17805485E-05  3.02187772E-06  1.62000000E+00  9.11462539E-05  2.83059100E-06  1.62000000E+00  1.33438254E-04  6.76653750E-06  1.62000000E+00  1.23836082E-04  7.67008266E-06  1.62000000E+00  1.18399388E-04  7.32640840E-06  1.62000000E+00  1.22540053E-04  7.11781504E-06  1.62000000E+00  1.34001273E-04  8.13269916E-06  1.62000000E+00  1.13096637E-04  5.48210137E-06  1.62000000E+00  1.34486563E-04  7.44323000E-06  1.62000000E+00  1.22356585E-04  7.92249218E-06  1.62000000E+00  1.43698106E-04  1.11800357E-05  1.62000000E+00  1.62718969E-04  1.37681684E-05  1.62000000E+00  1.45121546E-04  9.48858045E-06  1.62000000E+00  1.54350088E-04  9.07494643E-06  1.62000000E+00  2.06365284E-04  1.47217197E-05  1.62000000E+00  1.87093850E-04  8.49159839E-06  1.62000000E+00  2.35373651E-04  1.21615321E-05  1.62000000E+00  2.56024246E-04  1.07878819E-05  1.62000000E+00  4.55269279E-04  1.15319942E-05  1.62000000E+00  6.96652653E-04  2.59256580E-05  1.62000000E+00  1.38715030E-03  4.76020636E-05  1.62000000E+00  1.84134782E-03  1.83431327E-05  1.62000000E+00  1.84152998E-03  1.07675888E-05  1.62000000E+00  1.85525540E-03  1.21409670E-05  1.62000000E+00  1.78515399E-03  6.53000392E-06  1.62000000E+00  6.80244983E-04  5.51541930E-06  1.62000000E+00  1.02852472E-04  3.80275878E-07  1.62000000E+00  1.82925456E-05  8.44250960E-08  1.62000000E+00             INF             INF
  1.65000000E+00  1.80572488E-04  3.69225986E-06  1.65000000E+00  9.38282114E-05  3.09581214E-06  1.65000000E+00  9.00113490E-05  3.23414597E-06  1.65000000E+00  1.33024159E-04  7.60015748E-06  1.65000000E+00  1.18371027E-04  6.67555049E-06  1.65000000E+00  1.16485563E-04  6.68002348E-06  1.65000000E+00  1.21495852E-04  7.22770679E-06  1.65000000E+00  1.33955335E-04  8.24471886E-06  1.65000000E+00  1.12407190E-04  5.63578197E-06  1.65000000E+00  1.23585061E-04  5.47269336E-06  1.65000000E+00  1.16682307E-04  6.62153202E-06  1.65000000E+00  1.43930298E-04  1.13940912E-05  1.65000000E+00  1.59867441E-04  1.28408105E-05  1.65000000E+00  1.47897703E-04  8.71352414E-06  1.65000000E+00  1.45653056E-04  7.88464412E-06  1.65000000E+00  2.05804236E-04  1.53411586E-05  1.65000000E+00  1.73598343E-04  6.64268933E-06  1.65000000E+00  2.21828260E-04  1.21707156E-05  1.65000000E+00  2.52765048E-04  1.36489683E-05  1.65000000E+00  4.56900330E-04  1.20363342E-05  1.65000000E+00  7.45351212E-04  2.85388373E-05  1.65000000E+00  1.53060603E-03  5.31366899E-05  1.65000000E+00  2.03905530E-03  1.96515262E-05  1.65000000E+00  2.03424122E-03  1.14876249E-05  1.65000000E+00  2.05490142E-03  1.31551010E-05  1.65000000E+00  1.97034298E-03  7.86674069E-06  1.65000000E+00  7.54054110E-04  6.24914402E-06  1.65000000E+00  1.15016890E-04  4.11743381E-07  1.65000000E+00  2.03777974E-05  9.49793880E-08  1.65000000E+00             INF             INF
  1.68000000E+00  1.75782292E-04  3.66755933E-06  1.68000000E+00  9.96426125E-05  3.77378548E-06  1.68000000E+00  9.69684963E-05  3.68058200E-06  1.68000000E+00  1.41560585E-04  8.17688258E-06  1.68000000E+00  1.24178143E-04  6.58627450E-06  1.68000000E+00  1.21528815E-04  6.71045356E-06  1.68000000E+00  1.23743800E-04  6.72111585E-06  1.68000000E+00  1.42073255E-04  8.81319322E-06  1.68000000E+00  1.19299079E-04  5.69838522E-06  1.68000000E+00  1.19657560E-04  4.45994815E-06  1.68000000E+00  1.20030330E-04  6.42893303E-06  1.68000000E+00  1.51242408E-04  1.12542761E-05  1.68000000E+00  1.69071826E-04  1.30819645E-05  1.68000000E+00  1.55930421E-04  8.26214307E-06  1.68000000E+00  1.49725710E-04  7.19461594E-06  1.68000000E+00  2.12819082E-04  1.68611060E-05  1.68000000E+00  1.73229071E-04  6.51293425E-06  1.68000000E+00  2.20978970E-04  1.31894000E-05  1.68000000E+00  2.63952005E-04  1.75254701E-05  1.68000000E+00  4.82752709E-04  1.34585174E-05  1.68000000E+00  8.14635955E-04  3.35052652E-05  1.68000000E+00  1.69091277E-03  5.76807991E-05  1.68000000E+00  2.26163714E-03  2.24966515E-05  1.68000000E+00  2.25191186E-03  1.18020135E-05  1.68000000E+00  2.27399330E-03  1.31066669E-05  1.68000000E+00  2.18706643E-03  8.23190664E-06  1.68000000E+00  8.38147827E-04  6.89349659E-06  1.68000000E+00  1.28032311E-04  4.61662717E-07  1.68000000E+00  2.28608220E-05  1.03008731E-07  1.68000000E+00             INF             INF
  1.71000000E+00  1.77457886E-04  4.19957064E-06  1.71000000E+00  1.15578829E-04  4.53282404E-06  1.71000000E+00  1.07994707E-04  4.48344334E-06  1.71000000E+00  1.58673345E-04  9.52970544E-06  1.71000000E+00  1.34833193E-04  6.47258283E-06  1.71000000E+00  1.37776638E-04  7.02521088E-06  1.71000000E+00  1.36116546E-04  6.77003434E-06  1.71000000E+00  1.60523344E-04  9.74173371E-06  1.71000000E+00  1.32601462E-04  5.99309813E-06  1.71000000E+00  1.25257273E-04  4.22006856E-06  1.71000000E+00  1.32147952E-04  6.08948268E-06  1.71000000E+00  1.70321780E-04  1.17118917E-05  1.71000000E+00  1.86940424E-04  1.34825280E-05  1.71000000E+00  1.79019823E-04  9.01010640E-06  1.71000000E+00  1.60200275E-04  7.20291994E-06  1.71000000E+00  2.31116697E-04  1.91081696E-05  1.71000000E+00  1.83234209E-04  6.17966068E-06  1.71000000E+00  2.34233406E-04  1.44151103E-05  1.71000000E+00  2.85183424E-04  2.07998593E-05  1.71000000E+00  5.17072952E-04  1.44343352E-05  1.71000000E+00  8.89144789E-04  3.60172332E-05  1.71000000E+00  1.87878708E-03  6.33356173E-05  1.71000000E+00  2.49683656E-03  2.55881272E-05  1.71000000E+00  2.50648041E-03  1.24791471E-05  1.71000000E+00  2.52134151E-03  1.41120746E-05  1.71000000E+00  2.42178656E-03  8.83126518E-06  1.71000000E+00  9.31344194E-04  7.64713828E-06  1.71000000E+00  1.42855263E-04  5.20056921E-07  1.71000000E+00  2.55245778E-05  1.17069918E-07  1.71000000E+00             INF             INF
  1.74000000E+00  1.97156970E-04  6.33132253E-06  1.74000000E+00  1.39546690E-04  5.79250669E-06  1.74000000E+00  1.27738630E-04  5.08244814E-06  1.74000000E+00  1.86654430E-04  1.09792256E-05  1.74000000E+00  1.55653908E-04  7.60230131E-06  1.74000000E+00  1.57722712E-04  7.60061610E-06  1.74000000E+00  1.56999555E-04  7.23196725E-06  1.74000000E+00  1.84670418E-04  1.09441613E-05  1.74000000E+00  1.54464772E-04  6.59554521E-06  1.74000000E+00  1.42022635E-04  4.19114204E-06  1.74000000E+00  1.51016919E-04  6.02661844E-06  1.74000000E+00  1.96528557E-04  1.36116472E-05  1.74000000E+00  2.15105719E-04  1.53245786E-05  1.74000000E+00  2.05335203E-04  9.81085226E-06  1.74000000E+00  1.82152182E-04  7.75687876E-06  1.74000000E+00  2.62372326E-04  2.13278413E-05  1.74000000E+00  2.05058961E-04  7.12324627E-06  1.74000000E+00  2.57486432E-04  1.60614625E-05  1.74000000E+00  3.20227366E-04  2.48891192E-05  1.74000000E+00  5.67322856E-04  1.48600120E-05  1.74000000E+00  1.00209333E-03  4.07458439E-05  1.74000000E+00  2.07838255E-03  6.81709142E-05  1.74000000E+00  2.76351634E-03  2.46931358E-05  1.74000000E+00  2.76736452E-03  1.31529268E-05  1.74000000E+00  2.78707396E-03  1.50053275E-05  1.74000000E+00  2.67769622E-03  8.28817658E-06  1.74000000E+00  1.03444123E-03  8.29984371E-06  1.74000000E+00  1.59344635E-04  5.59891087E-07  1.74000000E+00  2.84588506E-05  1.29132516E-07  1.74000000E+00             INF             INF
  1.77000000E+00  2.20951234E-04  7.92200142E-06  1.77000000E+00  1.67244807E-04  6.85167318E-06  1.77000000E+00  1.55261411E-04  5.95692403E-06  1.77000000E+00  2.22952470E-04  1.33268620E-05  1.77000000E+00  1.84180398E-04  8.06885208E-06  1.77000000E+00  1.90087715E-04  8.22386944E-06  1.77000000E+00  1.88947366E-04  8.18746300E-06  1.77000000E+00  2.22907953E-04  1.24676598E-05  1.77000000E+00  1.83721356E-04  7.24264299E-06  1.77000000E+00  1.65527284E-04  4.79620722E-06  1.77000000E+00  1.82106952E-04  6.52480281E-06  1.77000000E+00  2.32345256E-04  1.50365361E-05  1.77000000E+00  2.55537854E-04  1.69009552E-05  1.77000000E+00  2.45229189E-04  1.09194276E-05  1.77000000E+00  2.11510953E-04  8.69331226E-06  1.77000000E+00  3.05724000E-04  2.55083988E-05  1.77000000E+00  2.37489956E-04  8.55844803E-06  1.77000000E+00  2.94649608E-04  1.86654027E-05  1.77000000E+00  3.65701353E-04  2.93911426E-05  1.77000000E+00  6.49933759E-04  1.56320579E-05  1.77000000E+00  1.12150053E-03  4.22788430E-05  1.77000000E+00  2.31866502E-03  7.29349432E-05  1.77000000E+00  3.06200547E-03  2.67446185E-05  1.77000000E+00  3.06189725E-03  1.37287285E-05  1.77000000E+00  3.08124211E-03  1.53764794E-05  1.77000000E+00  2.96669616E-03  9.02079512E-06  1.77000000E+00  1.14839036E-03  9.40922705E-06  1.77000000E+00  1.77409751E-04  6.29847742E-07  1.77000000E+00  3.16846196E-05  1.19199324E-07  1.77000000E+00             INF             INF
  1.80000000E+00  2.64663802E-04  1.06267786E-05  1.80000000E+00  2.09432567E-04  8.03547445E-06  1.80000000E+00  1.90652524E-04  7.28124135E-06  1.80000000E+00  2.72914104E-04  1.53598414E-05  1.80000000E+00  2.24085404E-04  9.21961830E-06  1.80000000E+00  2.31524048E-04  9.83021861E-06  1.80000000E+00  2.28538272E-04  9.22369965E-06  1.80000000E+00  2.66451227E-04  1.44631567E-05  1.80000000E+00  2.26388080E-04  8.47148219E-06  1.80000000E+00  2.00575691E-04  5.48112784E-06  1.80000000E+00  2.19010362E-04  7.59423083E-06  1.80000000E+00  2.82839209E-04  1.75701348E-05  1.80000000E+00  3.06877307E-04  1.89366398E-05  1.80000000E+00  2.97046277E-04  1.30058480E-05  1.80000000E+00  2.54668690E-04  1.01668505E-05  1.80000000E+00  3.62421816E-04  2.89719861E-05  1.80000000E+00  2.78871009E-04  1.02716171E-05  1.80000000E+00  3.42739561E-04  2.10873930E-05  1.80000000E+00  4.28141658E-04  3.36539565E-05  1.80000000E+00  7.48764784E-04  1.77979725E-05  1.80000000E+00  1.27672201E-03  4.72736128E-05  1.80000000E+00  2.57590231E-03  7.89565844E-05  1.80000000E+00  3.38007610E-03  2.86424140E-05  1.80000000E+00  3.38959098E-03  1.45846532E-05  1.80000000E+00  3.41743512E-03  1.60608534E-05  1.80000000E+00  3.27694402E-03  9.29956581E-06  1.80000000E+00  1.27030555E-03  1.03714601E-05  1.80000000E+00  1.97069702E-04  6.89394987E-07  1.80000000E+00  3.52981286E-05  1.42090681E-07  1.80000000E+00             INF             INF
  1.83000000E+00  3.15540810E-04  1.30649959E-05  1.83000000E+00  2.59843478E-04  9.39457987E-06  1.83000000E+00  2.38070766E-04  8.40500938E-06  1.83000000E+00  3.30812186E-04  1.82625146E-05  1.83000000E+00  2.75709469E-04  1.04209276E-05  1.83000000E+00  2.84224694E-04  1.10193414E-05  1.83000000E+00  2.79322232E-04  1.04605242E-05  1.83000000E+00  3.25412263E-04  1.63502065E-05  1.83000000E+00  2.77653249E-04  9.80802131E-06  1.83000000E+00  2.48371682E-04  6.64353528E-06  1.83000000E+00  2.69713060E-04  8.44278767E-06  1.83000000E+00  3.45600627E-04  2.02216554E-05  1.83000000E+00  3.74356687E-04  2.19705517E-05  1.83000000E+00  3.65015778E-04  1.54468814E-05  1.83000000E+00  3.11835769E-04  1.16035590E-05  1.83000000E+00  4.33231076E-04  3.32607725E-05  1.83000000E+00  3.37795902E-04  1.18195761E-05  1.83000000E+00  4.10543473E-04  2.41992179E-05  1.83000000E+00  5.04173956E-04  3.89501285E-05  1.83000000E+00  8.71450562E-04  1.99297481E-05  1.83000000E+00  1.44439995E-03  4.99586058E-05  1.83000000E+00  2.87314985E-03  8.42272281E-05  1.83000000E+00  3.73806159E-03  3.22501115E-05  1.83000000E+00  3.75161893E-03  1.59672671E-05  1.83000000E+00  3.77885833E-03  1.79600724E-05  1.83000000E+00  3.62396692E-03  9.26626061E-06  1.83000000E+00  1.40750037E-03  1.14663676E-05  1.83000000E+00  2.19047211E-04  7.58049122E-07  1.83000000E+00  3.92581963E-05  1.51186196E-07  1.83000000E+00             INF             INF
  1.86000000E+00  3.87300273E-04  1.51048243E-05  1.86000000E+00  3.23037406E-04  1.08983443E-05  1.86000000E+00  2.95853754E-04  9.71867496E-06  1.86000000E+00  4.08491652E-04  2.13398313E-05  1.86000000E+00  3.42146560E-04  1.26028587E-05  1.86000000E+00  3.52761311E-04  1.26753955E-05  1.86000000E+00  3.48634265E-04  1.22935713E-05  1.86000000E+00  3.99715107E-04  1.94842038E-05  1.86000000E+00  3.44066083E-04  1.14768278E-05  1.86000000E+00  3.05777976E-04  7.14760108E-06  1.86000000E+00  3.34841913E-04  9.86674528E-06  1.86000000E+00  4.25489812E-04  2.36361249E-05  1.86000000E+00  4.55511627E-04  2.52915801E-05  1.86000000E+00  4.45758211E-04  1.81159722E-05  1.86000000E+00  3.82639700E-04  1.35967589E-05  1.86000000E+00  5.22619389E-04  3.89463794E-05  1.86000000E+00  4.13165927E-04  1.38929026E-05  1.86000000E+00  4.90391853E-04  2.82684276E-05  1.86000000E+00  5.99054086E-04  4.48261653E-05  1.86000000E+00  1.02221746E-03  2.16058582E-05  1.86000000E+00  1.64604964E-03  5.42183349E-05  1.86000000E+00  3.19679802E-03  8.98719324E-05  1.86000000E+00  4.14038937E-03  3.26109745E-05  1.86000000E+00  4.15324506E-03  1.69128692E-05  1.86000000E+00  4.17312062E-03  1.78036023E-05  1.86000000E+00  3.99922595E-03  9.83998329E-06  1.86000000E+00  1.55850392E-03  1.29660836E-05  1.86000000E+00  2.43587634E-04  8.39633620E-07  1.86000000E+00  4.36653937E-05  1.73685043E-07  1.86000000E+00             INF             INF
  1.89000000E+00  4.79897018E-04  1.88746209E-05  1.89000000E+00  3.96318668E-04  1.21947756E-05  1.89000000E+00  3.70079139E-04  1.11859327E-05  1.89000000E+00  4.98940359E-04  2.48961367E-05  1.89000000E+00  4.28725608E-04  1.42783914E-05  1.89000000E+00  4.40258456E-04  1.54836129E-05  1.89000000E+00  4.32354399E-04  1.42433280E-05  1.89000000E+00  4.90905853E-04  2.25419740E-05  1.89000000E+00  4.26435392E-04  1.36272950E-05  1.89000000E+00  3.83816807E-04  8.56591461E-06  1.89000000E+00  4.12825923E-04  1.12462557E-05  1.89000000E+00  5.23955640E-04  2.80297313E-05  1.89000000E+00  5.57650323E-04  2.98274215E-05  1.89000000E+00  5.42285518E-04  2.19357704E-05  1.89000000E+00  4.69318211E-04  1.62257993E-05  1.89000000E+00  6.32252135E-04  4.42927242E-05  1.89000000E+00  5.07171667E-04  1.67542155E-05  1.89000000E+00  5.97307145E-04  3.26041606E-05  1.89000000E+00  7.19454574E-04  5.18964994E-05  1.89000000E+00  1.20159303E-03  2.45623370E-05  1.89000000E+00  1.87395477E-03  5.81145254E-05  1.89000000E+00  3.57124100E-03  9.65953009E-05  1.89000000E+00  4.58632951E-03  3.40641188E-05  1.89000000E+00  4.59989674E-03  1.70650937E-05  1.89000000E+00  4.60959481E-03  1.77419395E-05  1.89000000E+00  4.41973815E-03  1.00793655E-05  1.89000000E+00  1.72197345E-03  1.40599378E-05  1.89000000E+00  2.69993219E-04  9.07362031E-07  1.89000000E+00  4.85452931E-05  1.71684482E-07  1.89000000E+00             INF             INF
  1.92000000E+00  5.90039662E-04  2.21943052E-05  1.92000000E+00  4.93073654E-04  1.44200877E-05  1.92000000E+00  4.59056247E-04  1.32721132E-05  1.92000000E+00  6.16040927E-04  2.98994325E-05  1.92000000E+00  5.26004349E-04  1.66033890E-05  1.92000000E+00  5.44366873E-04  1.82279060E-05  1.92000000E+00  5.36687658E-04  1.70460930E-05  1.92000000E+00  6.03650024E-04  2.64004483E-05  1.92000000E+00  5.30235324E-04  1.61989088E-05  1.92000000E+00  4.73165852E-04  9.56360346E-06  1.92000000E+00  5.16131047E-04  1.33693917E-05  1.92000000E+00  6.39690758E-04  3.27189874E-05  1.92000000E+00  6.85062473E-04  3.40084966E-05  1.92000000E+00  6.70563421E-04  2.66479392E-05  1.92000000E+00  5.82547234E-04  2.00573798E-05  1.92000000E+00  7.66520093E-04  5.09369009E-05  1.92000000E+00  6.20491367E-04  1.97096256E-05  1.92000000E+00  7.17781704E-04  3.66651021E-05  1.92000000E+00  8.58706597E-04  5.96654060E-05  1.92000000E+00  1.41294113E-03  2.73373251E-05  1.92000000E+00  2.14134513E-03  6.37210965E-05  1.92000000E+00  3.98163926E-03  1.04841069E-04  1.92000000E+00  5.06587877E-03  3.66880794E-05  1.92000000E+00  5.08245807E-03  1.73295057E-05  1.92000000E+00  5.09081394E-03  1.98538367E-05  1.92000000E+00  4.87364797E-03  1.05923805E-05  1.92000000E+00  1.90275975E-03  1.54135620E-05  1.92000000E+00  2.99231033E-04  1.01475208E-06  1.92000000E+00  5.38491497E-05  2.02470033E-07  1.92000000E+00             INF             INF
  1.95000000E+00  7.29842483E-04  2.64869063E-05  1.95000000E+00  6.14606929E-04  1.61971544E-05  1.95000000E+00  5.70087569E-04  1.52114049E-05  1.95000000E+00  7.52547701E-04  3.46321893E-05  1.95000000E+00  6.53250670E-04  1.98572309E-05  1.95000000E+00  6.77015653E-04  2.12049971E-05  1.95000000E+00  6.63423815E-04  1.95222913E-05  1.95000000E+00  7.37666828E-04  3.05250518E-05  1.95000000E+00  6.55108093E-04  1.94667084E-05  1.95000000E+00  5.91528570E-04  1.11551037E-05  1.95000000E+00  6.35618508E-04  1.54687162E-05  1.95000000E+00  7.86134798E-04  3.94449558E-05  1.95000000E+00  8.39157348E-04  3.98075944E-05  1.95000000E+00  8.18454937E-04  3.13831685E-05  1.95000000E+00  7.15925484E-04  2.24497121E-05  1.95000000E+00  9.28912429E-04  5.89434627E-05  1.95000000E+00  7.67903158E-04  2.25552945E-05  1.95000000E+00  8.76756776E-04  4.23294197E-05  1.95000000E+00  1.03237602E-03  6.77884650E-05  1.95000000E+00  1.66619359E-03  2.99767883E-05  1.95000000E+00  2.46164115E-03  6.76683727E-05  1.95000000E+00  4.44781512E-03  1.10157658E-04  1.95000000E+00  5.60873943E-03  4.02414490E-05  1.95000000E+00  5.60859308E-03  1.84664809E-05  1.95000000E+00  5.61960785E-03  2.00766456E-05  1.95000000E+00  5.37843659E-03  1.20894845E-05  1.95000000E+00  2.10031954E-03  1.68805907E-05  1.95000000E+00  3.31540908E-04  1.13037711E-06  1.95000000E+00  5.96739620E-05  2.17912604E-07  1.95000000E+00             INF             INF
